mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.4610578911766305,0.28504052020874465,0.37504049739327266,0.9278049207146203,1.4951974987197816,0.28804375661627807
0.668401244735942,0.08589729316922223,0.3198035983801056,0.4768418506661242,2.545864522267113,0.10849823235288285
0.4617131870246939,0.033723810061389234,0.4452982834161329,0.8882399877939143,1.2248304692740384,0.22488761170250157
0.8559372067078034,0.03847984959157944,0.42574840680593756,0.9614535092527507,2.864038001941156,0.4518086059488663
0.782772166402777,0.21544702736480315,0.5421467628268187,0.9827073639735139,1.9872301830979304,0.34176286725098426
0.8520225067776832,0.12562173732496426,0.8858907350331771,0.998783789603043,1.7224588802744836,0.42531972167047677
0.47054955913959656,0.03341461164340369,0.4308304518964156,0.890750310483603,1.2101247441339298,0.2150304008990272
0.9686097941713572,0.16881236552584333,0.7160760700042694,0.8331694039951644,2.8488545456198993,0.06520050902901221
0.5975847316191858,0.1899330412538904,0.5412233592828518,0.8636576715322001,2.3911281335117462,0.16613453306458428
0.8439911038971262,0.18890868002363595,0.9892004952910725,0.9933990484867341,1.815665365985043,0.3425896533756822
0.422862509669031,0.04119953215563684,0.4523279079708548,0.874634096638333,1.181025577929569,0.17960535889102422
0.9451911677206135,0.07106812281758762,0.9057545185747046,0.9290329393990324,1.1743742820347622,0.2595788686579747
0.8952850419298544,0.12232823442854293,0.4749029818158929,0.8807346933448064,2.425623526239216,0.11164605313457597
0.8529433411013477,0.18654547061359902,0.9811831727839898,0.9853636429041087,2.1108856674007956,0.24837467326440485
0.5227525681914202,0.03479678958565615,0.42516508076954046,0.8394097940506708,2.0284834134243845,0.2898609034520699
0.8157285729128673,0.1467294790991179,0.3249666037127983,0.850823618659457,2.2649937012388968,0.25748219625899077
0.9200224835125044,0.3446970682183423,0.8653441583831915,0.832150243762886,2.293726551185858,0.18431039200465074
0.8834599029986266,0.1297795322605721,0.8665627466296125,0.9786069343787395,1.6216938811800972,0.3164417095878575
0.9919348040930479,0.12975720887080391,0.7041926337444507,0.8439929401186728,2.795638881298246,0.30889178851455396
0.91451772216791,0.19267203067152874,0.9274641337329251,0.9525748085596355,1.498365741049812,0.23320361355900854
0.8184477864287609,0.18436653495390087,0.48270603074205654,0.986288674062638,2.884902473506604,0.16234517298487094
0.9309031413508347,0.059061795240978134,0.8480656052749852,0.9895251315875,1.6387524688983135,0.36949484658616083
0.855850353325237,0.08977600155792029,0.7771072549325035,0.92413292789893,1.6495786410062738,0.18285820825864096
0.932247018086444,0.11035351749028191,0.872580456291636,0.9732929032121065,1.262280012462438,0.34013853885326484
0.959725326695233,0.12510668919326157,0.8325445283869934,0.7903414038368823,3.3425846266255532,0.28980559677166756
0.8635198030491451,0.07363711838731511,0.5442322167681742,0.9444226405736488,1.3953853177260456,0.2557370272365903
0.788819229167666,0.13342395411741126,0.967003622520535,0.9521679946256432,1.74538426017707,0.49423423683457895
0.9186255172962065,0.12676410340142524,0.8958660515866833,0.9286293141820224,1.5932306811977353,0.3214547831111733
0.979283942355295,0.07067280603906281,0.904605414758764,0.9003430099682525,2.7843799718745705,0.29190903967509735
0.7311414199999895,0.2107332559846418,0.2682053813904195,0.796160970682374,1.4493381828507332,0.23949617243495475
0.801289866801377,0.09761977131342711,0.6512548633875511,0.8097209414894261,2.0061630538323305,0.2661240818521066
0.9117246180289236,0.21516887849243693,0.8988985200609426,0.9804810154795093,1.06890209571442,0.289863524815588
0.3865572106530495,0.06701221984080012,0.1212667049039009,0.5725409861171188,2.1721659366404027,0.06016899445812221
0.8761946788759676,0.0704955334592329,0.8564967902696788,0.9266443033051176,2.3454433246607245,0.20307123541226202
0.6636494743689625,0.10020490710210049,0.688744800239119,0.8357499766477667,1.9605033081084888,0.17218442850366258
0.9919361866740256,0.07286369751612927,0.9952376171085122,0.9305752963013266,1.1264050213744456,0.3157061057161772
0.8857036892170638,0.04832288522352228,0.7463307665781534,0.9554892588459055,1.6474672164914514,0.32390711970858715
0.6420316116075,0.026554813744504125,0.17547197500903197,0.7734449539332212,2.1781319776763715,0.36809949571317907
0.6713635290628304,0.11262471142288404,0.9492533341405522,0.9147934880205278,1.5460778949112743,0.4709035949500061
0.4048144436639833,0.16301209314614767,0.33835118424813804,0.7216175225574709,1.2966807120047419,0.21343851498412708
0.8965794320808149,0.05331985537690496,0.7331574151180927,0.9535225831547794,1.6869516866685985,0.3244982193450455
0.6872602897324398,0.05897733888640832,0.29181180200680684,0.871848517724326,2.5002860602134316,0.1659247835828157
0.8068464273520349,0.16717422629991086,0.8773192380028813,0.9360228343287844,1.0465823208046037,0.4958926014195325
0.45238249281206905,0.19287550389839253,0.6806617413445581,0.8245714602217867,1.9811892818790047,0.14941361434724462
0.8917561781794517,0.050486252438928285,0.5875654696404949,0.9656266300036546,1.2203293289285702,0.320189314187014
0.5401842397695904,0.056258914717524866,0.40104220645500255,0.8337488604472532,1.769318846258102,0.18718026860436474
0.7927758548350758,0.03197056401694503,0.3762608705457971,0.7701015005584737,1.430903577734379,0.16612523631325796
0.850897427339852,0.05881740652781717,0.9100089501548394,0.84969604690051,1.4999278398405136,0.3475520736967669
0.3867667352319291,0.157260362527403,0.15810236578929615,0.9619700999020873,0.7856924873316238,0.18783482973141236
0.36482906662857695,0.04403452324586963,0.23722734690411706,0.7487381732301532,1.8960817193744939,0.20101638103723252
0.80026507922707,0.036550613663827405,0.28674696267711847,0.7394337343336396,1.5156812412336231,0.13904237507029896
0.9651012646866793,0.059438705643008835,0.745621746813982,0.8245570527988323,1.6196564294977056,0.2904136528535935
0.9397369038031237,0.059377429178523934,0.8291355854771081,0.8953244371138477,0.8828740553393144,0.5022236875614609
0.9554560471983239,0.20995379875313813,0.9738630097252206,0.8302829243559213,1.573506268992721,0.4959627791251108
0.7779737661515204,0.046568498614340946,0.31820149387378177,0.700374716541847,1.5405029918511652,0.13835750477462447
0.5502527370513024,0.0996191940249848,0.5911739169704108,0.9215342535473814,2.003453456110208,0.25843952191703196
0.5834685850931833,0.15919902056303736,0.9971107442465379,0.9529424455873307,2.274611900552821,0.1777088619702891
0.8160782686638062,0.3799731051738675,0.7679302176575593,0.967678312675339,1.3295914157974151,0.35823512819679276
0.581616439843186,0.050402993112170086,0.2704008015483508,0.8088877474118222,1.7760058842630677,0.12896453072715647
0.8979409130281172,0.05756849304974158,0.9484023368069782,0.8668097371490981,1.4575431430247334,0.3053324454313639
0.9632740531047054,0.058554904927864526,0.5333767528286614,0.708176897433646,1.2284132001852592,0.21225509124491335
0.8366314341359015,0.39909678923588693,0.7416802642828828,0.9670486961037195,1.1990678300880555,0.37430612595612744
0.924651691766945,0.07871075729699303,0.9149710722157849,0.9354358579403876,1.5383623009141743,0.5789148479396387
0.8873312345697242,0.06841965026067373,0.9731269388379834,0.8686860825145044,1.4092362724616487,0.3534132189107627
0.8903646031119068,0.03580000824178497,0.8501924554416749,0.8930484434951697,1.8507884434569644,0.17587567156193415
0.548857264971406,0.20643169483578103,0.3733574330416879,0.9601245755629378,2.122686984414481,0.31800725805734875
0.949144848478105,0.059071613428725835,0.6253788748127627,0.9425658507079151,2.3100267019124803,0.14391633036717016
0.9297720033254072,0.04711286056397631,0.9561345626766018,0.8812496806321176,1.402697520341035,0.3275496380623445
0.8613285605600012,0.03999787510400295,0.870926375029087,0.9007404213145498,1.732462787418724,0.1892696435365286
0.6526659272451732,0.1976617310563167,0.333464108151183,0.9428941827053677,1.9411578665785778,0.32806053067141877
0.9695756029741505,0.05473196355809064,0.6123004208285441,0.7002543042688453,1.779646757283555,0.27918191151643473
0.9403519004309493,0.03878910802354005,0.9278991817758656,0.8293379869782038,1.59019170581082,0.33927620736848696
0.8827597746384374,0.03474766536440726,0.8524275548033476,0.9116979312083198,1.6900076370248214,0.17967966821291595
0.4910228002594543,0.13092985102280724,0.2653367487287614,0.9612939293018087,1.6221828007747545,0.3977799045002308
0.9787990133496185,0.08844722771934543,0.7457835954166644,0.8824071835470495,2.06650799927737,0.26321793709398517
0.9626028549281148,0.042373252495435776,0.8997304076554934,0.786007678888361,1.448279864507245,0.3610542158676582
0.8807799307373878,0.03171360005923094,0.8687038934173072,0.9153012851649704,1.6861855226818514,0.17622666677432225
0.7674970870391737,0.10446709243553141,0.1257222990218027,0.9875627201143721,2.3431875136380045,0.3274113159073361
0.9621709970251267,0.16129808726351136,0.7891235193211108,0.9093345118864795,1.33964857055018,0.5555937362021385
0.9817333812954115,0.03590772103667915,0.9376384680830954,0.8216626365434582,1.402973834051613,0.39901576889354123
0.7363251098692166,0.04050925776668908,0.8853454727871699,0.7862854495445548,1.5140372811244738,0.18906215427745443
0.6745674857065794,0.11744775385131795,0.9598951713939925,0.7656747945559165,1.9854505048950548,0.29550379748099
0.9876052768013099,0.2578980764805756,0.9353619715125675,0.8914462514061897,2.0637142187148965,0.3136104077991066
0.9888767614230115,0.04509454035701257,0.9755658000041435,0.8655322431505752,1.3651549024272676,0.3840011980232129
0.7307050983718839,0.04294378200591761,0.6573293800366564,0.7050938737156677,1.5341290648662578,0.23900390776086647
0.5997915733207222,0.06264903062723678,0.7889929382473504,0.8055872854754802,1.964002919746208,0.3290561777946618
0.9862974602447654,0.026188212132054012,0.3201041016510332,0.9386988090689661,3.1727217741374636,0.18410099847267014
0.9935537920512586,0.05829637093114565,0.9653880032684347,0.8882655971665806,1.3032921551372478,0.39351211607184083
0.7727031608293351,0.10235725693652706,0.948407694495322,0.9379593695836806,3.232286922332536,0.273030104481608
0.5575561195107009,0.04496811558559815,0.9118264894902478,0.892383858398529,2.2381143141863986,0.3411944518057435
0.8789454114773047,0.06536631146220742,0.4866591460359831,0.7868633240655184,2.8509875885282536,0.32242554718917993
0.6003714780074975,0.2965885604945074,0.022636586794130678,0.6940645731221469,1.9786766916143617,0.15285737121598264
0.7875594038265445,0.10688138064777104,0.9770874199353392,0.9534352946602995,3.277964189437844,0.2585768443240072
0.9784422862363519,0.07964531245073377,0.4970253841501136,0.9315781622968196,2.1964780032254065,0.2955850260200809
0.38866666068372235,0.049676169700830164,0.8406598882557177,0.9106417024340836,2.8142862146591336,0.2721345409821583
0.8285066853689139,0.24826504706092875,0.0001097232302676262,0.8134628782607345,1.8835155221096687,0.19526367264440084
0.7969170409315944,0.09993230387388777,0.4288555243524471,0.7932262683788596,1.7661548984538353,0.3452553346846284
0.833748520874572,0.039573430248531376,0.8079122633692863,0.6395162518655516,1.6053807040363,0.20077812350901483
0.853203581441606,0.12077070606017923,0.7906123478031672,0.980303971983668,3.3841545328137874,0.413695820595071
0.8188802366049311,0.2326016614277386,0.05014403777924297,0.7293411962131198,1.7050275967511297,0.15571096660319245
0.61537906591837,0.08649477281301668,0.24675140700177292,0.9681375705805944,1.7373227199750607,0.3281966382342025
0.6256711996870495,0.03195750134993515,0.8009985697042536,0.8820897239204456,2.8908815257149474,0.47660560137828584
0.7320653090411028,0.14079303977508992,0.7164173039130901,0.988642831887189,2.7598252373838332,0.31350520314273794
0.9670601945827518,0.15056248170167205,0.6126025831015274,0.9523598440760062,2.1354675990704206,0.13589047151330097
0.7427205693921719,0.08191989607381668,0.2527794287365734,0.9644058678683818,1.3331706709434963,0.27401195826338937
0.6056558271455178,0.03466424676078614,0.8499317741071666,0.8273340008029192,2.983961337256344,0.47349650348454864
0.694538747251807,0.09821607658586588,0.24773320626603076,0.9684912905201201,3.0068013789823276,0.3512460616741759
0.4719786757362372,0.03172890221390951,0.8918601134209014,0.7488535543816994,1.7125521244581074,0.22650186312781395
0.6673459202461373,0.14747934551989436,0.41932593432103277,0.8841094455478712,1.2714693061887385,0.11680920050010117
0.5774553738851163,0.047351069437074685,0.7410592878897448,0.8515458835865677,2.8698782388438926,0.43707403543210777
0.8078294834118991,0.03531321281215912,0.5124250723083332,0.6433852841018766,2.7739703215048865,0.09642383852662645
0.5141935245350318,0.02683813268953374,0.7682140973192663,0.6987675978427523,1.6933444120674455,0.24000619577513055
0.9396150369687908,0.08034954021329559,0.29649956907460107,0.8632914497199735,1.2314685447911284,0.2185972017889638
0.9958662868772454,0.06584861544501852,0.8572285869742488,0.94448545863755,1.5582385852137923,0.33782862383464435
0.782158917499463,0.029355951554312042,0.5872403926984953,0.6260831837429519,2.7419826802392597,0.0966885380695338
0.43588272588757654,0.017632489150077202,0.7572874491937277,0.7560190878948112,1.6069830792107984,0.25247190665186614
0.5046528360296241,0.03210969205678566,0.8633015521448756,0.9379563934697482,1.6677241180978155,0.3067401653702033
0.9886518767029249,0.06319814817939594,0.28021434873273066,0.8220238187153293,2.0188283058561245,0.17974983117460333
0.8408187647572715,0.04341341052039986,0.28900296241286566,0.6858916832547699,2.9250847595073344,0.11210961704598041
0.5156181883828176,0.02313113715918098,0.7258459059627602,0.7863051394851425,1.8375175803442414,0.24534555890389695
0.576205772213858,0.02390951195700318,0.917545620932742,0.9511464708017616,1.560574042109524,0.31912910358012014
0.6975487360099182,0.19699024415262584,0.5606395578716592,0.617157501185923,2.825350655063414,0.12356446404171977
0.8046396386601541,0.10038442390358852,0.5862387587375717,0.9014692707312393,1.7992441081549593,0.17022128146459692
0.554701796212142,0.021220575505193323,0.6117904295695428,0.7529360500780595,1.778766346385411,0.27503927953365
0.576205772213858,0.02390951195700318,0.917545620932742,0.9511464708017616,1.560574042109524,0.31912910358012014
0.8636380565846421,0.1260398581284455,0.4225797562377681,0.5610637444541663,2.859084725114307,0.06940201715734438
0.7769715480404261,0.08821777377741809,0.6432713013350917,0.9199546181725058,2.0153126173802742,0.16771474121011412
0.8181660240144555,0.1221883037500674,0.2740995534778515,0.6903028338415197,2.838260247332227,0.34223058090468605
0.555670621006694,0.02568844030219765,0.9187586967236265,0.9535720402295612,1.5895336879516782,0.3328187486597496
0.6774492245261939,0.09010820772739866,0.6163656157298221,0.955444314539599,0.6722442603174577,0.2920007593958808
0.5970260615771225,0.11940040334409235,0.6551119350066145,0.9281258903596784,2.5053821595810764,0.5408619331605479
0.865423848409672,0.15511974946878276,0.4218510536375801,0.7345499074607994,3.2143441172559974,0.35936771501066356
0.5354831786802772,0.031110222133594816,0.9135878411678122,0.9629292579818993,1.567682216794657,0.3129118099682456
0.8729655477811866,0.054679504928128474,0.9515475586119296,0.9988446601810188,0.9732871160418528,0.3034389946068552
0.9627566167266913,0.06944769408147117,0.5084721993993395,0.8549624419397462,1.731634511890532,0.23145819113899038
0.8866226346318244,0.10210847187584812,0.5277941801592277,0.567555696287839,3.973361674633578,0.4118494928950213
0.8865218681673678,0.09187550059713577,0.20164425180503515,0.4185018241198347,3.4924094487512107,0.30426444224317156
0.8363852924999406,0.1658137365619239,0.8590582384903354,0.75029705740046,1.7634669765690254,0.41658576251611523
0.965365677755232,0.10552407057153938,0.8232731256701883,0.7483977313536386,1.9065476549026275,0.19590332321917314
0.587139768043709,0.05211586848087405,0.2727808899033639,0.9019440722414248,1.305270276814383,0.16039509991348525
0.5089502990675335,0.11722965045822298,0.7305713546515199,0.9981866660699015,5.354992268796649,0.1618573103295358
0.8628624385067746,0.2107316291089377,0.5770114289512345,0.8600837157343907,2.2955069483555097,0.28395543395655176
0.9250620183948982,0.1594958303462349,0.8478221663506976,0.8688363846313435,1.9305647878945749,0.3146202957243549
0.6810678999332448,0.0754581076684114,0.3763212261893715,0.800622082348975,2.07505748904423,0.19458807824050353
0.9071029752090786,0.11023054038180777,0.26091239966142593,0.9859566773534083,4.142800690743644,0.3119920005750176
0.5967373964474986,0.09833105890570916,0.7481792595492084,0.8524667551246633,2.1443666718492107,0.31191772358968706
0.8767469897158191,0.09741447786491948,0.9695941830758459,0.6048823757936145,1.9984295382932216,0.28171161733311595
0.29986777309798646,0.0796273516152482,0.17759610654257213,0.5672980285034875,1.0609835724133716,0.1782716757592189
0.6407229187887424,0.10043089266356937,0.8170061120426755,0.8668989352982194,3.0160820699882027,0.26236505700548085
0.8385092345328549,0.09221181152512653,0.2996396146518401,0.7048338923846201,2.3875280252502105,0.16189594758508769
0.7793887463074473,0.05446163406400328,0.26647714674949985,0.9839575522470067,1.0449984691894056,0.186819620515711
0.39178795748321615,0.0626861778236533,0.11351714863181177,0.6541915309239045,1.0908491393283135,0.1872219416924663
0.798781837145416,0.09071544168547718,0.16420523749530555,0.6450662089166174,2.535852127400926,0.26487699096531
0.7782088036908944,0.07644269923454594,0.30477279601433144,0.7688333793700527,2.1866429657292916,0.1440535248990628
0.8484655341347894,0.0641775206066195,0.5618679971905032,0.7184416078963094,1.3056492087951768,0.27945095045827095
0.8789347747461418,0.15240605090549939,0.781867265888903,0.969365473026074,2.1750552092014135,0.342082149326556
0.9232343858633838,0.12560713062883144,0.1373431919760101,0.7560145442515643,2.1070631752820375,0.2676956192895831
0.5875848039576858,0.11540883385225463,0.2745064636311727,0.9410602060349503,3.0873472583753103,0.31921806845191825
0.5525985995296389,0.11348000912339448,0.8805085062656991,0.9832839610457216,2.7145667486828757,0.33487781690931584
0.5399673627617346,0.03493958555134916,0.3848029687957581,0.42720553697600866,2.666294782365452,0.19073771794922273
0.9749742053727216,0.07363800193195842,0.36610326479342015,0.74346037661354,1.803539890185755,0.2574990997058522
0.4139619907964255,0.051884776966460364,0.6799213963558964,0.9606365277424177,3.0286063155641454,0.30676325345581673
0.5841683021972758,0.08369746089724045,0.21245674796520797,0.9909987039775087,4.133185153712603,0.17532188224352266
0.8489033562978806,0.07926060407195884,0.8656871517900633,0.8409160845588811,2.618039646129702,0.2281355500961004
0.697247163072036,0.0939731513524187,0.4663809362609906,0.8201529952300857,2.6550159499964527,0.27425337292006335
0.9577206918485901,0.06455723233845957,0.8904024350058074,0.9098082682983758,1.661846773087865,0.339550995186657
0.4888973974234286,0.06619473143188656,0.25464672074850864,0.9919013152966585,4.39775490953165,0.1754180972386443
0.7361397009065825,0.1340009970151434,0.5446591433078332,0.9734179474056632,2.035647659203115,0.35316929942575065
0.7832453418400883,0.042025333599037575,0.5783167237032375,0.7890544249879794,1.5052448976512645,0.2074788068282511
0.9547121409726051,0.2660921460569622,0.8815334494654528,0.887415144267949,1.921696777901546,0.23581759364929702
0.5020572608859885,0.044124867658503576,0.6173417289321841,0.9674086823770277,5.290792282078761,0.2740704343373749
0.6560615213618171,0.10943425407495985,0.7995045426075752,0.6731207633985734,2.04463068912583,0.4511944574428464
0.6001810525583158,0.0870291808401426,0.7124325076524158,0.7218721670205173,2.014520067404972,0.20385925302502134
0.9485503265572645,0.09068344750725041,0.9109097290422438,0.9856441925300836,1.164548333945821,0.4532386779616479
0.34105631832693134,0.030335908192920407,0.4088628135942014,0.9781922051637474,5.264323806313476,0.23581372417960578
0.9032775093113038,0.12842116792218225,0.4889127470303269,0.9219922630606993,1.727924055407081,0.27397169344955236
0.9579896065960315,0.09936796374595915,0.8967125167415918,0.8874093246845155,1.8303199313617882,0.25072836010650984
0.9574189158535071,0.11214518764215892,0.9847423117912468,0.9906409975218633,1.1215627194019604,0.2964353857502909
0.43737939906480994,0.0326467604595895,0.33197804790732816,0.9697988314881598,5.2081533128834065,0.24656627165674994
0.6126077080398553,0.05647530324782287,0.42070115743290004,0.7310047235151518,3.045174501422028,0.28014892536804836
0.9379133377709739,0.14274884709383912,0.7569331361948491,0.8274596750293257,1.4424194065588654,0.18443256681109885
0.9740829945764741,0.06120383060354052,0.9667309366641395,0.970637721971598,1.2103680883469863,0.2612576027679772
0.9224867451442739,0.08788910029843518,0.8443607100127405,0.9427606196133053,0.9184061591853097,0.35531003139571005
0.5994297988446461,0.09159356504460818,0.5881961280089163,0.9434267195012741,1.4174808971302002,0.1312417603626396
0.4484814817696694,0.13424898982514585,0.902435171838631,0.9178393299350782,1.3255103462214815,0.20516235756506795
0.967672131232137,0.06527904826721127,0.9551330133719257,0.975186683075784,1.054533495078998,0.2598089830175412
0.9965568548661896,0.0916421875083285,0.8400800016063902,0.9255763458031054,0.6195759574590693,0.3278395923068316
0.9055594684464943,0.20706024099639486,0.8810621489005748,0.9172374355317146,2.479660636993401,0.5893589901264165
0.9310606621249615,0.14130890640036486,0.34580699037933377,0.9092018158813158,1.4627568064457899,0.21295958432918974
0.9516207768616436,0.07344100612109256,0.9431329533482472,0.9734678084556391,0.9708685423775514,0.273627316518995
0.7112181178096629,0.1805416760974013,0.8563908278630673,0.8277137044419463,2.476290174510877,0.2909560201895572
0.965074202057904,0.3530289263305977,0.3590208070866747,0.9882052261691784,2.629889883202958,0.6607318545022443
0.9478300576422616,0.10173097053008026,0.46284084696529565,0.9053520021508049,1.669366516712576,0.25051956360010735
0.8973384076927856,0.041123270384178644,0.86349557384816,0.9915132427415367,1.2309241647300049,0.2803330443853412
0.6971784321981863,0.15384162454238934,0.546850732060793,0.8840705744111973,3.6827024054188584,0.17017097629273012
0.9313196465106566,0.33676756961799525,0.7542522456535852,0.9900819470915873,2.232495446568317,0.6913202202300637
0.5377244083970978,0.06066219232943578,0.901119532782901,0.8638966070665978,2.1649724700832786,0.3696075971529987
0.8132537356037196,0.08100367375744369,0.5404169517716852,0.9261555187840375,3.5519883550070945,0.3682759173747374
0.910194605282857,0.1333210086695196,0.5441582663351605,0.812275205487988,2.63652206015873,0.27258421760414386
0.7028234246956988,0.23514781321454542,0.6065121843344686,0.7068600047512026,1.6066529438937247,0.17889979315719942
0.9272178405938998,0.14852807955116662,0.5713865186759843,0.8501655052120215,1.5473342670554202,0.364060732836199
0.6942919194843294,0.09343960365626314,0.9434809197298194,0.7614960132356092,2.269126931985979,0.21211487871526244
0.9418885861822285,0.07774913501492256,0.9936035645971999,0.9617670336864439,0.9940963573025325,0.3230639521993337
0.9510636464364959,0.16538195214710855,0.18050411305745262,0.7350065931109087,2.138807850814003,0.22669676578182377
0.8007816384693055,0.2199533510404333,0.22251087509412387,0.9654965963807296,2.8602293542155155,0.2484298780209123
0.926765007172281,0.18340975600575626,0.9381830786812759,0.9723051075555256,1.125601646426209,0.6202676455009379
0.9379434545351425,0.07148261352278827,0.9894359484278419,0.9630985595528458,0.8059936776784276,0.32192431147435513
0.9512148851753077,0.11473971222002277,0.5371992038475525,0.7911469682872834,1.3646526092876807,0.375663329349056
0.7931531871890142,0.19136083350672797,0.2933636299095239,0.9413111421061141,2.676543540232465,0.26143047499916144
0.8635349031045121,0.26914770067826055,0.8883449125277499,0.9852614048705991,1.0353877724485991,0.6579976061009599
0.9647349728120412,0.030740251619518783,0.7960439687842059,0.9800487076507958,1.2927643446665575,0.6831057592106251
0.5123835826194495,0.14218444476966227,0.8977665481739019,0.9603749738469224,1.6018893386122088,0.41156652292491885
0.4206378035807059,0.1852189837143412,0.3678030184127649,0.9595648877478319,2.753525859487759,0.3089896702417228
0.7079509292504214,0.061270072705363124,0.8669035869242472,0.6845016782875342,1.0750645511700827,0.11909703870371303
0.9038524161670077,0.15127705017971063,0.9063016745454935,0.9208466785542941,1.8271109039852753,0.5622800484229844
0.8152329307895535,0.18818133619033267,0.9484148830845427,0.8728245418515896,2.150434912605015,0.3591131046703021
0.7137796699099832,0.11526313067416855,0.33572225654146615,0.6232600326255995,2.5944593783733656,0.4457241712716606
0.6463308707933884,0.04910979391556187,0.766160755512643,0.7070520075818041,1.5205464135096864,0.12068603705575234
0.6778075806065524,0.07963633735626216,0.4915717773206265,0.7588363041918653,1.5111927985674865,0.14294462115369905
0.7271533776703495,0.052682639430101,0.8888065442387625,0.9346794972326026,1.5668597325431024,0.23275469310427696
0.4804607564638597,0.13880414407592173,0.4621503611207559,0.8513399349681053,2.081301702963098,0.39434733130473704
0.6114795919881271,0.05194510263717202,0.716248017812138,0.7617504668982775,1.6671209681490382,0.15786401682857004
0.8130863462776002,0.13690176569086265,0.37790871863597697,0.8716622939755494,1.7775236880620124,0.42678784100170225
0.6751333628812191,0.0421797262686274,0.8542297773946264,0.941546456812641,1.5838628069652483,0.2226761084107262
0.5083661349866466,0.0609176556580932,0.27093210169718335,0.8954547391670564,3.1605681209940837,0.3015417606495932
0.6430867648611812,0.0576306382846355,0.28700001840889716,0.8735036004067892,2.4375750520968213,0.32665759257062843
0.9291814714570441,0.0677393842157366,0.2803339312128077,0.9832559072764058,1.5879302048247002,0.41569603515280196
0.6751333628812191,0.0421797262686274,0.8542297773946264,0.941546456812641,1.5838628069652483,0.2226761084107262
0.8880064764836816,0.12169904540091628,0.7184992011142951,0.9432997517028152,1.5378980870248335,0.12437681417179659
0.6539519997465169,0.07174200111919508,0.25627918256622584,0.910724473271359,2.283476097867326,0.36955651803150413
0.9486178070373538,0.0779610125226489,0.7681594211834307,0.6664413993540653,1.9784539367986929,0.39101420630295364
0.943080311747926,0.0751627457037854,0.49611321117321283,0.7869419188710117,2.089632553451899,0.1962198529379316
0.6808414512950877,0.16411864068097637,0.5364845766581802,0.6255878623138578,1.3996695730679776,0.1328192035533697
0.5368393846258108,0.12711211999488076,0.46182964798585957,0.9467100750823296,2.3519271641697346,0.4385115451159124
0.8233581522908275,0.03194559471785281,0.9246380628899804,0.924192545803363,1.22198420724383,0.42649639100403347
0.6579328082742323,0.10775972946200174,0.4601375745403852,0.967669133299732,3.3872502544241287,0.24805873720353971
0.8148811408552502,0.025212719768274144,0.36224322546413407,0.9807014024286566,2.775908006275149,0.23691410354398057
0.7899251702176824,0.0739455690019041,0.33743031632798787,0.9226091162581928,1.7597098442446786,0.28802596167526434
0.9021864511394906,0.04026073340698521,0.901859718488317,0.8064609626127536,1.2438864728503727,0.37930959087633787
0.6505502052730464,0.11401095813001494,0.8116529047782243,0.6704597846224071,3.3150988529872776,0.13984516867407895
0.7718410772869303,0.08783712782924302,0.3194114562422154,0.7230257029756518,1.2900394661870664,0.30015492035250496
0.6930841981609057,0.049694038992407236,0.6445306022068479,0.7275568562182617,3.7858247954332436,0.3466449969643509
0.8507357491695001,0.07123110221960971,0.8019529560624262,0.796148686465787,1.0583094963308923,0.2513087488960881
0.7307890355079382,0.13781674099859548,0.6993859851819882,0.8768568896929454,3.760302769382777,0.19323319780640305
0.6831895824213602,0.09346851699917313,0.15993553027498314,0.7896157000715911,1.2441038623780374,0.2951546692613308
0.5306538779970792,0.04700581555498314,0.6046117007415271,0.9065329939263813,2.1941366775905253,0.07587116977067677
0.7294620113151182,0.15096970156067885,0.6065311356723013,0.9902693547096026,3.08219909316829,0.18956394997779258
0.9007967476686402,0.21809180186135024,0.9415896587230218,0.9510013807851919,3.246577434511822,0.13807995193381184
0.8703110553624438,0.16573159599495776,0.9952758246465903,0.9492102348931152,1.3536160410590927,0.4384231790054845
0.9344336739038752,0.15330452226841149,0.9588448006659576,0.9094629085392688,1.4225884977989138,0.624858716139457
0.48734566442458804,0.0955459954494447,0.8554972059942054,0.6137123911140153,3.976178683961012,0.30349366407472106
0.8584832795370342,0.2517470032037847,0.8545319036882859,0.8370338689959028,3.503548796963622,0.13305226490574645
0.7212301214872651,0.11206434298076355,0.8351094754716137,0.7526249380781637,1.5987710891301752,0.38160364913116707
0.9523841874201602,0.11708201161383582,0.9615396818818286,0.8918110676387436,1.7173239352468983,0.6122595845827269
0.883723556916275,0.14024993192207372,0.3605517861978847,0.8037607778476299,4.959101550094479,0.18821508254977345
0.8427142221695152,0.23265621390490934,0.823836411227322,0.8958589197349036,3.127650538779605,0.12987583128261154
0.417509365036176,0.09667979586914445,0.809217855552656,0.9854109069893722,1.6135568388295087,0.22487368529079294
0.9599504069436398,0.14086719514105658,0.7344664409903218,0.8329696967739799,1.3102350957085904,0.13879082918995395
0.8519049573224058,0.2686911867778211,0.753659508572583,0.7756018772030335,2.063190083613937,0.1152543987938703
0.6662928265936914,0.17783782414366348,0.9874892828341806,0.9199133423828204,3.3547834363068048,0.20686670300686216
0.6947824044342037,0.04065134851616452,0.13094772695006757,0.9875208829753616,1.4974652494151348,0.193034322817686
0.9705819646168095,0.1449936094707647,0.7270785171580001,0.7877434602679748,1.6394563806675682,0.30210608474535944
