mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.7782617705397277,0.09985421663787328,0.0008401968636889033,0.6650359110693608,1.6901332234319253,0.18863642601812197
0.9015425445723853,0.0560672927804983,0.006447277455388439,0.8499866600571645,1.684274449718555,0.20070692625847694
0.8437959091782762,0.029552183396274044,0.006393180307730789,0.9565061010327556,1.6671008855495248,0.21769245228671455
0.8600003990302081,0.09458998503254133,0.0017591093634557941,0.8499220208427589,1.4117088439455585,0.23803352900916114
0.7909994394006729,0.18090207815038933,0.0005552195720697839,0.7480550558343552,1.7336022707459708,0.15012715185514788
0.5975081267189108,0.058869869291097346,0.0035902561091750757,0.9235119297363923,1.5897269441517328,0.2175320295622215
0.988233111102622,0.03148387408307829,0.0063219928493986385,0.9378284291503571,1.4409366220199291,0.33935932724103673
0.9515695082681092,0.09635093248567007,0.0047455969332321195,0.9048406411463572,1.3169635839181961,0.17010456305629149
0.869304529079996,0.14065017692907267,0.0007527289572595051,0.8365329482133718,2.4162818173743563,0.1560592188944391
0.8844322597172277,0.11746716848358661,0.006203980432893054,0.8930832827250972,1.4308991283566979,0.158602847200731
0.9874798175350814,0.035938327775832744,0.006982664527167074,0.9202181582065622,1.5241689816074713,0.3479161133773909
0.9805886387710027,0.05654765350406103,0.0036186638281718968,0.7594260304948092,1.2842472658688577,0.15653229295868798
0.9446306968667671,0.09875688316660255,0.0007669985325358629,0.7789264414607265,1.3198039407658473,0.14535788401039174
0.8836146872655547,0.10394168530579694,0.0016929149742241014,0.5760811097150859,1.6001361973263497,0.30007080321306456
0.9894776275324542,0.044667542940161335,0.008904931054263772,0.9229178950552482,1.5031913316635983,0.430105786883152
0.9953673377153314,0.0719141503841155,0.0029298115296285203,0.7858750561645163,1.453701777112891,0.18449448346266067
0.7637203238212612,0.07223100978489147,0.00401918306244857,0.7443706832412229,1.1226717620601905,0.14120090782283784
0.8721454251878464,0.09250995766745324,0.0014850404376991382,0.656499550713276,1.5675009352274347,0.296771390247909
0.889791186476537,0.09126861568246879,0.0012514119943681128,0.7575073135988271,1.2607320168139498,0.12387688425087652
0.9911326681876866,0.09380883846769913,0.005992142204985947,0.7974018583075496,1.3409685758377679,0.13170316501796203
0.9283002802427797,0.11098813150238711,9.962952623299403e-05,0.8612286223667261,1.474816480718961,0.23705914654631124
0.8758179773044047,0.07887515513021912,0.0011911894620635867,0.5421908955840016,1.5652938892677968,0.31477405022984845
0.8326769164722927,0.12843072940053712,0.0030739038680323836,0.8229559028185321,1.5333460645243056,0.22089427299430328
0.986189984818594,0.0758658554499218,0.0017725814209924413,0.7334356085340382,1.5956953828260096,0.190445534898519
0.7124723017122324,0.12801383517719797,0.0009920078431182257,0.5715285704512018,1.8331478335332148,0.12073993395620823
0.7892038458266789,0.02652429762384464,0.02110538239417109,0.8594283240076022,1.8818859541588975,0.20724710889996414
0.8221510602916389,0.14459720126381023,0.0009814040317728254,0.7017213105067877,1.7544268240643897,0.21820755426365476
