mu_sigma_a,mu_sigma_n,mu_eta,mu_kappa,mu_beta,mu_bias
0.5294752469464961,0.05029434130543322,0.003871932413333523,0.7980220089442144,1.9757411786030985,0.13172258984315147
0.9858974535952776,0.12079348380621975,0.0020485440533066263,0.9852843902603942,1.3394640166004028,0.13787446508360995
0.6903539421731572,0.1376313295633343,0.004658326428071795,0.5974782322590289,1.7626661280545823,0.07369540453118964
0.7411438225543794,0.10281183455245269,0.007928132197248304,0.8840524472116275,1.8958149380971991,0.1745683349398611
0.9438826753528217,0.052035913595207095,0.006809976285609395,0.7818671892501126,0.9262084670555625,0.19741233596045588
0.9921490504077511,0.07696523934972846,0.003101594613592438,0.531331055408533,1.6660778780062147,0.16195102203292075
0.9886464498947493,0.14706273935605646,0.0037290526051757243,0.827585888816737,1.733653162080001,0.157699482545414
0.8507023782650264,0.14116650641612594,1.6337514081593907e-05,0.725110251924192,1.9733410124013162,0.037492794777164114
0.6415675421426441,0.06647701800849284,0.01966051249016592,0.9465279549789197,2.331541162798645,0.17385131352049904
0.6706060479076607,0.03638412442691064,0.0005010946316853066,0.9060918517659915,1.9473391097536676,0.14442156838361303
0.4300878161481549,0.02404605875553662,0.0017587478308921567,0.7033583562231814,1.9892954207590499,0.05183571950246
0.8686984669850638,0.08646415518873783,0.0001025256767528409,0.6540749550631463,1.5513953504339364,0.06876041155099179
0.9284594772925717,0.09120401140000257,0.004784448840234052,0.6725155777817556,0.8024396436266679,0.21170880836240769
0.6563824919616548,0.20569087887495907,0.00047306306818706994,0.7873024137750496,1.4875535380487983,0.13050615447752617
0.461441515990445,0.022225255187887698,0.0010903470864267388,0.675936673609604,1.9271368744479926,0.04761141208556048
0.9530496277369216,0.09657235913695975,0.0009035409973497614,0.7091884503720609,1.6946102184765124,0.06845926021902221
0.9328146917506287,0.06236923704259406,0.006124722739653641,0.6430564831215712,0.7656230697353945,0.1540352972216462
0.8161871036198122,0.11999740014344405,0.021202297691053258,0.8828391813556188,1.3584051321005433,0.09344107849911996
0.461441515990445,0.022225255187887698,0.0010903470864267388,0.675936673609604,1.9271368744479926,0.04761141208556048
0.3970639267214662,0.0332083542658944,0.004316051760516297,0.7628146841158469,1.754995939633657,0.046180572315350644
0.7020883113606916,0.12059838255971891,0.0037668390288049074,0.9863868765394007,0.8730498673973465,0.0825201019689654
0.9649147728805576,0.08982523853914012,0.02269282105520128,0.9783240034694896,1.7432212970239975,0.1895789902526405
0.461441515990445,0.022225255187887698,0.0010903470864267388,0.675936673609604,1.9271368744479926,0.04761141208556048
0.4526593814173921,0.02979856941739747,0.003140102336046394,0.7947217545320434,1.6614881700663178,0.07270297723175193
0.8066330210084932,0.12911681761752142,0.002849598193854124,0.43278850218834786,1.3852900945661473,0.08416929862150094
0.6057921135513585,0.138654943234901,3.0163159356066536e-05,0.603421312121297,2.5342260019291887,0.09488223818272297
0.9885546807431554,0.1095372163747485,0.005270769040719667,0.9823563606663136,1.4786939060672222,0.06185023338843034
0.8298093013453155,0.08563659370943494,0.004028521159152703,0.748825984424237,1.7556548074977578,0.3822374691078959
0.6651151624663002,0.14030936007913214,0.0033918773276078963,0.9840961573876195,1.2283726695014872,0.20100191357712605
0.9253056812567069,0.06808460006627984,0.0139221729988225,0.9615309382997123,0.9281225706517617,0.10029179486900268
0.9050839661829367,0.147631276267703,0.004150603804644636,0.9642058740891449,2.213339835660602,0.014566655747440161
0.8946453049359154,0.0644011434232483,0.000596273216627834,0.7358462559509034,1.9664248741532893,0.2474898711438953
0.915905089952008,0.08931732427932088,0.0005611632156587977,0.9842943207259437,1.503097737602981,0.19918818886767709
0.8598722180053062,0.20968360588208518,0.001136805259603494,0.7578835851720616,2.117013173587385,0.0005850270154758096
0.914404705782057,0.07805136142640444,0.0023716074578304974,0.9176754433060359,1.3676571161781106,0.3820867344433441
0.7052950078487296,0.05215917547524497,0.007252473585429155,0.8868337335112557,2.050211377192879,0.12921479308681333
0.9558823890547344,0.16925744151285396,0.005990405684802247,0.9761085529635849,1.7811591593700304,0.11446951762090954
0.926389173790446,0.06632278112166448,0.01062013599306593,0.8685998724218916,1.327034486925467,0.20246201046043436
0.9559228408537551,0.08994591820250593,0.0035529297290460876,0.904439134793619,1.6588416979505816,0.3095507070813975
0.6682371441729051,0.10482178412962355,0.005963394421473962,0.7362225335996232,1.6288292902310086,0.061525703833585896
0.34952693307814314,0.10580692337850191,0.0018894813756385243,0.5968688533081724,1.97037413777053,0.06669240888347475
0.8163231194491313,0.06282790266911745,0.007732984252432588,0.7644343070686196,1.0742369625230594,0.25946903063663557
0.5811630015740071,0.20929948468047027,0.005555930634670378,0.7385859116739648,1.7350271728917568,0.0387222161851016
0.9513374589440542,0.07430582981464454,0.00205887018183489,0.9540444853055701,1.5119167882990356,0.24552906787964968
0.9323482598575004,0.13594094583048674,0.00395865523349332,0.9550935570227886,1.8249667396136524,0.2150147342529996
0.7538668106422757,0.05828487896926253,0.001652024312461971,0.8085621096179313,1.0165605770753663,0.0966771746570251
0.8902192501994505,0.2736009187785398,0.013721553637829956,0.8643913796613568,1.2584620001825964,0.28614036049877395
0.9328290474124818,0.08103409905882096,0.0011996856263044994,0.8763615667227492,1.2487756900244222,0.19926931783897323
0.4679555930363478,0.11725320829126613,0.008684306374063882,0.6654620163746867,1.9238950261852534,0.04733435435359019
0.658761214133502,0.07536212633628407,0.0006248528528253266,0.7185341355891673,0.6713795169214859,0.08102667869316586
0.9241336342119141,0.3023736548156789,0.012268072935439321,0.9615100282580049,1.586955993796013,0.08112577855995722
0.802898991235606,0.03064037464266783,0.003024897530704574,0.7166595032733797,1.535242041804897,0.12723319609842415
0.6671863770263537,0.17724667125250534,0.011876399969582268,0.9139822030296435,2.764514693681799,0.266283216789611
0.7397085222592295,0.18164478659468705,0.0078107527304253155,0.8851763711621943,2.212345192431197,0.1931778810734547
0.7825344200558855,0.046653696578141036,0.0007577804819932222,0.9010642973593855,1.65086555063634,0.17975827639181227
0.9088831348756681,0.04888172899676815,0.0020828066534007263,0.7204348784245918,1.753857746568418,0.10175958547210917
0.6701342344876028,0.15051858926178394,0.014055741076576261,0.8935866682116472,2.630457202938725,0.03270740741192961
0.7877064607068724,0.20683696890784162,0.008545631202544382,0.8813054668181595,1.75895744234431,0.21442543145023482
0.7060681502529507,0.1396497854015398,0.019690432593359567,0.8771334145996321,1.404990966229962,0.07106886017416326
0.9141166888780863,0.0990591410245242,0.002171459120187858,0.6093936974220836,2.399606523368054,0.2259063673657134
0.7273678443876047,0.14499570673699697,0.005083311997684884,0.7788655243720833,2.1776241226163675,0.051253314618087145
0.6948436664409914,0.04808582767853479,0.007824707294838723,0.754968992949467,2.1585264186854625,0.2892847048117419
0.5966080518090702,0.17645338508963032,0.004576913471091605,0.9264100204613874,2.1344072925963093,0.06699108108395084
0.9364002678136606,0.07453353909964007,0.002376997207681222,0.5841816503228437,2.3120596979968915,0.2324779797239259
0.9531049535089108,0.09966422129082701,0.0017577198532841968,0.8970104989527085,0.9285517061738601,0.16830408605932787
0.9569796448199043,0.038406119079150244,0.007421555033048884,0.6431667587487608,2.1191882990120186,0.08242118148440912
0.7826079232440718,0.048658160541558214,0.003443964597200677,0.6925301331048246,1.3890736003901591,0.03214512242120175
0.9151669276280563,0.06337135438954242,0.00458439239141986,0.9711674704056279,1.1313401946971815,0.039153627180715696
0.9239149372309867,0.08045740914176569,0.001024528292464359,0.9222035793040921,0.9331831070865468,0.2157834013168576
0.9505271831995727,0.03214386217541763,0.015144005578364343,0.7258836690741106,2.2362152772524615,0.04572621008885058
0.7270134757373018,0.051650335679141374,0.00384377389154985,0.8441367065385041,1.401368463301419,0.03064064137149748
0.9506812446742943,0.11009332622171845,0.009451172425384447,0.9753304387457632,1.1211415813161738,0.05776728950334128
0.7299905551686459,0.0701292517806055,0.00028150957682892587,0.879284616063406,1.082246830301681,0.3222492168746568
0.9053106213752069,0.03072612836914396,0.018694868495493108,0.7676585699091748,2.342896684112231,0.03241657252167438
0.7270134757373018,0.051650335679141374,0.00384377389154985,0.8441367065385041,1.401368463301419,0.03064064137149748
0.9558114776477654,0.1295123642788611,0.0030925244059028197,0.9036520198259324,1.4553453440125566,0.013869962737357942
0.6833721062750745,0.03955576455920847,0.0003730905516283653,0.9051579416287046,1.0020706864454652,0.3291310132141926
0.8035481153615609,0.04457277704512476,0.009601820736355737,0.5976221354914188,1.6154996986807026,0.0567804760795547
0.7084296084612937,0.044774439590345855,0.002402309505812301,0.8608732079834239,1.4778464403669909,0.021780681158480905
0.999893648473433,0.11616171408884965,0.009426132954628918,0.7472361144341416,1.205916977845823,0.21497517440675887
0.6601022754630023,0.05656194763501619,0.006286460396724723,0.798410666745899,2.038483770321457,0.1028982794292366
0.9475860536226989,0.08435024993493598,0.013451351105709261,0.8174346467399564,1.8423556268982308,0.18172746493465192
0.9621297198729684,0.09400204154009588,0.017689091247901804,0.9643381008596404,1.6928350594451986,0.06229075869317279
0.3084077013177933,0.12132174717580342,0.002530693706159241,0.992544608589253,2.0262998799552183,0.12120666778908504
0.6392210593615691,0.1148361473882775,0.011002136085322878,0.799133503050401,1.814487704358991,0.05632721564079401
0.9086773105313132,0.15370700030532605,0.013843130996387648,0.31309020989333797,1.5221607666076062,0.18061432475754405
0.8266785388723519,0.11890059684368763,0.0002228322409002622,0.5848400075202146,1.0914389374179732,0.22744362806605933
0.9982350273764691,0.05196898621079725,0.0012989908158695875,0.5859393315194134,1.7572356643384457,0.2825347579232435
0.8260328408586439,0.09460877431116053,0.0006363460622014669,0.8897251013001378,1.1098547829052454,0.2586941614945
0.6344394691789047,0.08782160684441336,0.027814855268890895,0.9983794344623108,1.7907796766456905,0.0357445267431787
0.9600923108876402,0.18672794673265106,0.00020422177931995477,0.7788392230373993,1.2753254052915026,0.43392484924448316
0.941743317504748,0.1268483888894827,0.0014606542740015838,0.647697973874747,1.3765392555329354,0.15351429548138332
0.8150542978672768,0.08693249157179969,0.020461451526987938,0.8679623860827371,1.5640044491519653,0.15050085896301563
0.8985551354979835,0.19467910646422126,0.0024324144626282533,0.6169180693866401,1.2327885930068907,0.4152599377492501
0.8567913332601624,0.1384675485331458,0.014444003959133544,0.851674155831957,1.9013467392791494,0.011423871655018248
0.9596685756288003,0.09909414286921855,0.0014905912570780664,0.627828043958629,1.267826588324055,0.10729057329336436
0.6530770271500662,0.09774215867545533,0.006023056236709983,0.7326534153018449,2.058903856414532,0.2805246041300166
0.8239888277498746,0.05754053336050292,0.0004438821484519676,0.916658853368103,1.3852095186947149,0.08045813665672381
0.8453388956515896,0.05744904852956362,0.0076153892414350735,0.840746699852043,2.130956323151499,0.02230783575682626
0.8603052686644627,0.12123028109887034,0.00024922795114681835,0.6888932585907528,1.666149835678739,0.19295547691563497
0.542011301824962,0.09253943818754426,0.0007583112181928537,0.8685271470312055,1.69812431424444,0.12184313718649227
0.793874438001131,0.07045220106979898,0.0009203571442783837,0.9458995198529616,1.5772582944155678,0.24681283682626098
0.8741010859706357,0.05970241031484685,0.007937931561424192,0.8909157219060598,1.9345612201231488,0.027348173813940297
0.38129542341721506,0.2326504911270277,0.0050445304566324395,0.9590586114928108,1.1234138073409512,0.23139990498000698
0.8443716040815084,0.0986947546433151,0.002000733089114284,0.8364962040653141,1.1475879469631174,0.09092805130174063
0.33157455312624146,0.05847113589771133,0.0232308478142167,0.9622581536180456,1.9950155745309996,0.13449892202026606
0.6585095434064745,0.14358422692129272,0.006727538075827437,0.7985242410833702,1.0918369275559598,0.05299839613370333
0.9554397253462231,0.17064841595088667,0.013687453191698512,0.9030569552522185,2.168438025580091,0.2822908197901443
0.7874002207742214,0.1573575046728568,0.009973301731769208,0.6772349432035124,2.3310967144779853,0.10641050059060483
0.36733550791351904,0.10330523602080645,0.009021070554410239,0.9605574104191765,1.9658810644171822,0.13791889748377806
0.7755023666480896,0.10291006920439019,0.0018110860414360427,0.9355282446555557,2.8946273778081504,0.17399813885951143
0.6269806220943497,0.168928954903354,0.00454663713201442,0.8947930002448871,1.4483848138016295,0.006218908711963654
0.704111902619671,0.045491831819431526,0.00012919834015567716,0.9309282206519948,1.5594392796953402,0.2171562802352237
0.37617195926460917,0.0889954152503454,0.024069540930523468,0.9171310018486805,2.495985545632309,0.11234555665943477
0.7488905526968878,0.19171193032692502,0.004872887978561318,0.9438611906286903,2.9320244143251233,0.03557660677716106
0.9344146053630292,0.09585297305926026,0.010056634526702376,0.7963475069986423,1.3833923930347374,0.1963496640707395
0.643193943722364,0.03931026268192914,6.937295182820154e-05,0.9594162140601644,1.5743748962956048,0.25652792333086133
0.6304746288430082,0.13920156220695007,0.013858177551100682,0.9485178328631626,2.667615843886773,0.14464362817877094
0.6392656436568396,0.22248043328031383,0.002278223646473885,0.8407929672260327,0.943882034345832,0.16216881904165498
0.6131011372547345,0.1134062584764946,0.008411416481556574,0.9793448940395899,2.511757291255525,0.16215844650586642
0.7249450436224658,0.04287867326771847,0.00010003804960808243,0.9895743213591146,1.6026409442293854,0.2122017434356734
0.9254556745304486,0.09981450784758465,0.000497369922571384,0.8501502915980412,1.9147941346322281,0.16365722360876142
0.6793981594177809,0.07387772619164631,0.003824963136410402,0.8872281417430927,0.42730054973914244,0.1103528779313677
0.6551517320225567,0.06965402920621651,0.003711415972887012,0.7515575822030355,1.903937897991358,0.20577353692728623
0.939336338513952,0.18601750988246318,2.3808716929102994e-05,0.6072705084543515,2.0215426150997944,0.21640286118351393
0.7628999039537216,0.053145838675503286,0.03747389284728888,0.889925083961743,2.29648132925868,0.08213978060788543
0.8493412068087489,0.1379823472742244,0.002748105465823111,0.793850031871001,0.9058771168131494,0.16099483561009884
0.4732953881775542,0.14467395440997713,0.0014397519209579778,0.648836889169386,2.2972357909247996,0.16170424754666424
0.9555462060280271,0.2000013053898642,3.280378508238811e-06,0.8854107812904035,2.167014354368425,0.08484177102534358
0.7365898599805227,0.060738210923036356,0.031078175713442614,0.9008458648293737,2.1545052231727233,0.09081541816585556
0.8727809837212409,0.22868313358095774,0.0026089833004004533,0.5482181049876742,2.430191561386505,0.005013933438457193
0.8928622021494119,0.1850162656599422,0.002108543103094278,0.6385756871282409,2.352546818196861,0.29906841773410425
0.9896947553064076,0.38231770799113607,0.0003310340885597691,0.9274178525408194,1.9008121329098973,0.06129451901047489
0.6929028579028051,0.06203621943334696,0.00010454665044367564,0.8333859615762954,2.3490217877808375,0.34380793627431966
0.5269064134777869,0.059557298170295744,0.002478979811833439,0.8482233154369702,1.7503641598841257,0.07787704437334697
0.6204919983443602,0.07085325917450967,0.003442010697513497,0.7952641936351453,2.3770280926505714,0.19282839686322617
0.8161635000095361,0.05351429810378479,0.021805264107307393,0.9754582864370334,1.0339534383127602,0.24099145448265571
0.7251560474684224,0.10718857591640973,0.00035140883868658973,0.8689349277107749,1.817708313383696,0.19561448573815307
0.6812328212594421,0.08912725975667818,0.002326824715383547,0.8415134723102299,1.4017089551236857,0.12394082310899968
0.8782911545103553,0.13790206267606442,0.002248269875709933,0.9900755736447845,1.7524584319319056,0.12062397019211686
0.7391295409106193,0.15515795245675734,0.0025496114944617418,0.9987429548502181,2.3897860083323037,0.10859408613400989
0.7111671935365493,0.058865527750984886,0.015765470136376584,0.9563592932345693,2.7229531660349497,0.1402593922758346
0.5418701033830157,0.09084344591643359,0.0009253251412304727,0.8701201982239261,1.4729071712132533,0.142659218472255
0.9264416714616585,0.12749970676779834,0.0017773121870377246,0.9801162873610624,2.148533357540456,0.040365042337659904
0.6527544004363798,0.22503453416611588,0.005767674241449867,0.9336394558994763,2.406843214051827,0.03738826049059006
0.9785816396724342,0.03118559026558383,0.001022661411055074,0.8292293880997392,1.9783987213544814,0.2828011063548796
0.9028156529280539,0.06259195552978812,0.0024042260866808255,0.7507587963863499,1.8071552811837903,0.19471317758754525
0.812197791807828,0.11820571387135452,0.011653180688870493,0.8637695537861645,2.290887851921343,0.13161190315273147
0.9236985301982081,0.5354307155441951,0.0021665176375585257,0.9434517387438941,2.443061216462619,0.07384446640638986
0.8610121649818954,0.14180491665563796,0.010318193644586625,0.7884672052697926,1.2334779124759268,0.010968322601227536
0.6405839283931661,0.12206832968039644,0.002545627452859775,0.9661937367461625,1.5913251477622925,0.22303798569862784
0.6742282838251765,0.09411746758161385,0.009709080699355084,0.7463027694552862,2.6222861651776697,0.30872766753021197
0.9440991874819177,0.4410957883056612,0.000996591967425067,0.9248293830267342,2.7096745366083805,0.07402484744096559
0.8224431956081512,0.1126868287052472,0.0038029922403296735,0.9788343257640507,1.4257567193360543,0.12441477323934542
0.43711593376540003,0.15291955073029279,0.0009842191152420452,0.9118255895152225,1.9129621818636946,0.15040852623286582
0.6993747986748202,0.08132000235279303,0.015090815500610165,0.3975483398896075,2.7691031003259554,0.2097752435938736
0.8108346699997997,0.4761804388382347,0.0017710423287029273,0.9431569999306989,2.6258212373548724,0.07409925375460472
0.7446230992781873,0.1234769014366258,0.002837590787640288,0.7702697512239011,1.870923811750078,0.20951648372894294
0.948986403841175,0.0290887888456204,0.006575587614553057,0.8522530590599303,2.388794304810717,0.11306914884545484
0.7858358345321974,0.09205871210912861,0.004510133247058328,0.5766946637181797,2.2756184209504595,0.13595684349019033
0.8454925002017918,0.35996592023751367,0.0026536870135996523,0.6582789167829797,2.757571556648804,0.1847329210079664
0.8955454060687263,0.04775825139675046,0.002756702697292531,0.9994806961333343,1.488292695773752,0.11040352598589462
0.965847068426352,0.02907191101575479,0.004841280261625853,0.9219503072254163,2.2113791555110702,0.10238924596677158
0.7864268301167643,0.05805267232335771,0.0025689732880913377,0.6082953774099054,1.5420011820559265,0.31223412826694763
0.7679254819988599,0.17503238784589617,0.007979246430600835,0.9698739690422856,1.726412671736458,0.06910703775401698
0.7795113764322933,0.1056365833913571,0.017330728690316252,0.5340234251617288,2.003997601192222,0.08581536160277904
0.965847068426352,0.02907191101575479,0.004841280261625853,0.9219503072254163,2.2113791555110702,0.10238924596677158
0.8109234313002551,0.2687294801340675,0.005600516169160696,0.9563499538520845,1.6824834272588638,0.03000278057335158
0.7434820676327187,0.17910549386417512,0.006488504713042067,0.9204871399796857,1.8803260414824876,0.06820798037499766
0.6211868591230588,0.06260787125003228,0.0073173566264752585,0.6658904429925531,1.3432003269428479,0.04731469298588469
0.965847068426352,0.02907191101575479,0.004841280261625853,0.9219503072254163,2.2113791555110702,0.10238924596677158
0.9802062976840384,0.14264896856588863,0.009690700770421706,0.8261715138545358,1.9903552421580946,0.05518223417356969
0.8921464305630789,0.04269478718265508,0.007755371193397602,0.6310143719601116,2.037758000612822,0.3786694297506869
0.8979855835774547,0.06983206228254653,0.0015630871453965979,0.8991678145094831,2.3104226282776077,0.1252092044798897
0.965847068426352,0.02907191101575479,0.004841280261625853,0.9219503072254163,2.2113791555110702,0.10238924596677158
0.9382286980243393,0.24557261172374772,0.000675635310910089,0.9567424769312396,1.6767062809470568,0.05986142968867701
0.9046234373025424,0.3037564395604979,0.00041674991007828563,0.9138175673687263,1.7352638642277207,0.018603069949559084
0.6741074961888255,0.09979521955381286,0.0024347124241710545,0.7923419196765698,1.5405597520648384,0.10620153898369478
0.9763683959699047,0.031125944467027645,0.0044748983813800245,0.8675702751538928,2.3841924612419967,0.05181421622053611
0.9551361295964153,0.14220854798921687,0.007315977136695302,0.7660467068967234,1.8532532434029838,0.24713762010115284
0.8841259860846821,0.3058559114547794,0.0007390866890702576,0.9844168868875736,2.1234087221885116,0.012957857842301957
0.9741493144981229,0.07402738934414284,0.001681004504751214,0.9224130244371603,1.4230946952338506,0.17985289665270557
0.8570345460211536,0.05267391304713147,0.0023185561896055425,0.6081810048816962,2.6545022186017135,0.12521875489399947
0.7481120905783635,0.08284790395545891,0.0017523847207812577,0.3688224474810093,1.8288325152147036,0.1156945104146629
0.9344533583867483,0.18460011352409347,0.0004020082022327291,0.9866316823021694,1.8217971733516594,0.01662556697523785
0.5647436123105931,0.13166469139062398,0.003358387604513689,0.8375834131299998,1.2876054650915394,0.143421691760195
0.8384888270037011,0.1767440692501752,0.0031748336230506915,0.9716339396985875,1.7550716017808698,0.15770530229066704
0.8957548955007497,0.0833407732151324,0.004945007219263779,0.9892224490260915,1.9330793266651338,0.06100103518163446
0.6321178668304257,0.09736941381264119,0.007066272664599228,0.7450208274905978,1.5658002669076612,0.22482861615308508
0.4934077932381036,0.10735372933103095,0.0035169023477661754,0.7995030173544551,0.9195190564877264,0.15802052488807183
0.8010680704502009,0.06366634886288194,0.005377087289271585,0.9500275609175938,1.8496983570379733,0.2518460100796284
0.8450001047707385,0.126591900106202,0.012013103050746219,0.9726331451405743,1.992872292011913,0.19625097430308547
0.9506026493445656,0.06725028793815298,0.010768196027361445,0.9027852558629484,1.5348989308705028,0.10914837121502002
0.9204129000993537,0.13532383519127192,0.0008730542184143246,0.9837482595472924,1.7496031395674314,0.25738847466821635
0.7571158795059896,0.09873070709813009,0.004011096236023323,0.5018972988617225,1.3623436341442272,0.07546919538169632
0.6378787176402555,0.1464466917409615,0.00018391844417459753,0.5557076126341992,1.755155281142834,0.27008093708467784
0.6870724136767211,0.14114203252101118,0.0012240032344036128,0.5394096907302212,1.849294104060859,0.10430810391602559
0.9025852924831186,0.17783876166837412,0.007598682078443912,0.9445794753232799,1.3354066312513049,0.16054306078623543
0.6193305242081734,0.22488399323791117,0.0023172146861567045,0.7724364261123269,1.7501378782875687,0.14220002523185857
0.8199010957271555,0.08187719500117795,0.011109699290108528,0.9820762544968844,1.1589556681021833,0.21742732453707203
0.5659822164328302,0.07686183322772767,0.002144702939488076,0.43545940959675367,1.5791347703613512,0.06956354629657562
0.7989693301990559,0.03392789103474261,0.0008735785576548569,0.8565496897348229,2.240197111225575,0.3347978544671841
0.528274254985994,0.1210134110103622,0.012079301908141965,0.9899706797299015,2.1953611764973573,0.0253907387332872
0.8610669708173189,0.1010994142396998,0.006328174129112141,0.8505141952412371,1.1277268174414277,0.1313243227093476
0.8792544422086873,0.14573109100074624,0.00408564341764658,0.9716974058340717,1.9719710669984136,0.2902896921844323
0.8506647760613033,0.11636546166400408,0.010964213357034992,0.6225702656174829,1.7026078038478922,0.0016248129998183568
0.7111303751660351,0.15032060763789007,0.008283870855406139,0.9934009145043504,2.4794629157597434,0.02187339074562052
0.5271651615174224,0.04594487131926715,0.00019548665314177775,0.8637669903628387,1.9213335490865107,0.06606092795661384
0.8717433990462136,0.21795224849882336,0.004000051303895061,0.9649527817899497,2.0157206834281234,0.3023684810992342
0.9323569686783273,0.1692436357032914,0.0013706410303986425,0.8902081345084905,2.2075467850054116,0.05060334066426019
0.7284477586257448,0.08215188408313644,0.0008758178721865915,0.9790322412802491,2.8342869104484225,0.20326911568129843
0.738672022096619,0.1281291799582829,0.028258767683107193,0.743783668565958,1.5442991830168977,0.023881965283456822
0.9092203434567225,0.0995110395325057,0.0016655049848617143,0.9927762189824422,1.8821884189430658,0.10607373130146154
0.9348510063719949,0.08055564750983389,0.00900135789917729,0.9737801216363287,1.2755945390377232,0.19136686560671062
0.9560680343513239,0.13949441527830592,0.007306883915717285,0.9657314907931775,1.6155189718345955,0.2375877159515479
0.8705547071821417,0.04157509930645469,0.007956072963330384,0.9496847507028611,1.0308779179720788,0.21155395809314573
0.6928468925091864,0.12771138931777726,0.011603980939169195,0.8934631470568677,2.005329578968601,0.12882907421306986
0.6409623509809108,0.10466460822278134,0.0032199780156915597,0.5415333967632368,1.960518226325987,0.13887806853219783
0.8743893650646191,0.085403497758089,0.022636439954679333,0.902283611018057,2.8432251479054678,0.2331996278420862
0.6040278147284887,0.05916365789661229,0.01014605849153292,0.9746778034242247,0.8680092519214272,0.212761908599078
0.7472435896553193,0.12899597521607595,0.00477597941647846,0.6216142038290847,1.4275254245669202,0.2641890320901336
0.7374821511966115,0.15058626523518767,0.002171257286297895,0.6537875107413413,1.7415403856507958,0.21323183776033208
0.7708468342286071,0.14894926898825103,0.00030577908682988736,0.9050373459075903,1.9528529299507855,0.2640748301913467
0.9444576633355869,0.17626254057787857,0.0005782246384152696,0.7109091742235667,2.0492734465088907,0.143305512136118
0.9703784542911101,0.05309540705349487,0.006564277361195958,0.892494667634123,1.3329412692189526,0.2138280147627216
0.9031509711569202,0.10781896062205673,0.0006642369147365392,0.7770988398557993,2.379917894041245,0.1565583622529636
0.7585145459789023,0.05099630514317,0.004161863783856435,0.8306983639448421,1.9094710491882714,0.1359901999231919
0.9463138297625321,0.19337969668898675,0.002199685253897403,0.8965034935403297,2.1186572614252537,0.15068735440998635
0.7396925689204172,0.07894392921639788,0.0034791547409699125,0.8176420947488616,1.5355027705177506,0.17179580629050925
0.5511219582284129,0.0781420513605089,0.009308093907272677,0.9088874066320505,1.6599281369270071,0.09325851457291326
0.6338377325552876,0.0912203091863779,0.007701492331004737,0.5202346521142127,2.0535346925683933,0.18318068411577207
0.67478251809532,0.21865027865751951,0.01306539108720743,0.7296440507573984,1.8298246792250528,0.09164130291474794
0.8258761676506683,0.02698891027557073,0.0025774616091080995,0.7612099487106135,1.8072798656609126,0.15402372247402707
0.6796628463030038,0.08880193472168951,0.0009467221402965104,0.882151691653081,1.6282338357296924,0.1455797161052447
0.9460471983686419,0.11128877782587471,0.0015981205768354273,0.9712366928976885,1.3928412957384242,0.2171946917565682
0.6516972914188899,0.1901748433393073,0.006768396720352373,0.7170465630515376,1.7772154823722153,0.11034808351237822
0.8835840634045,0.14491348883509347,0.004431493785922414,0.9661249210950162,1.2575769482051402,0.4143273937786407
0.829341524814214,0.09922308406002271,0.001733122510661576,0.8821425385955162,2.5780057377444834,0.08509801605415429
0.4743539363609512,0.12024455004261801,0.0033773126699849763,0.8330616735055449,2.018126183113319,0.2546149716965053
0.5956379875412817,0.3443513200903349,0.014877044143419019,0.8509348543697091,1.2019986452179963,0.15429028059180236
0.6077546327634744,0.08457840174637832,0.009139897495367123,0.6385062445716826,1.4050257485042765,0.050321827936169156
0.4780660389069388,0.14019777658429794,0.027612930188346534,0.7816601849099191,2.747225182833692,0.11372225198304332
0.9631879171176108,0.07023771129060319,0.0033426499505407516,0.8530792484559959,1.6003574358336692,0.10027108756694465
0.9604405621332293,0.24590419663799917,0.00025215988533723246,0.9491109571530301,1.2151805731922116,0.07686336348818548
0.8796599333307797,0.053424927112494754,0.019914989820239225,0.8838711785709086,1.826590331554527,0.18423256247948114
0.47956968642112313,0.15053555505430985,0.02902640893397982,0.7379348304933971,3.2069058027540613,0.18595409457071377
0.9630138301743986,0.051962117049097,0.02902545121645569,0.8407204906716242,1.2645885642523802,0.09719168874468286
0.7861529913495551,0.11824500288622504,0.00011508036250610698,0.935471542153994,1.7816054639316983,0.15990378669546332
0.9671385116703152,0.03929927921223435,0.006813331736891646,0.9873608683506092,1.6154732094319433,0.15146762927297186
0.4001039976547957,0.1069750488043281,0.04838354836731108,0.778711672892996,2.5248938054848584,0.13823201763052054
0.7310872221265788,0.21742223979811162,0.00019477792970420434,0.8409578269172917,2.3187743404967893,0.18970718194274044
0.8624368858671725,0.04947700803115847,0.007061487512207059,0.6909218351774954,2.7779215033995164,0.2579932408140369
0.9854992195270986,0.08554752782030607,0.006852488076847496,0.9122067339975655,2.1061451212175286,0.11514483559978037
0.9869678490784185,0.022990534483958786,0.00035291300420890113,0.746709782177322,1.8630983110007273,0.15462827106151145
0.9334671292641089,0.1612910092776617,0.00985484139268929,0.9267224295522238,1.3341485827844322,0.23769817629280535
0.6680991569300638,0.041102844551035043,0.0009808553444259867,0.7921407662118919,2.299190188773176,0.4691681928784365
0.18560789629469007,0.10631679315251089,0.008198331330983388,0.9164425851789237,2.166178388922058,0.10995282888413181
0.8576839378985692,0.016530406531927933,0.0019067123008932076,0.9357787371619773,2.4741318994603283,0.29181337973467675
